concept,source_model,target_model,src_hidden_dim,tgt_hidden_dim,is_same_dim,raw_cosine,aligned_cosine,alignment_gain,same_dim
specificity,facebook/opt-350m,EleutherAI/pythia-410m,1024,1024,True,0.026253308095892415,0.9816786234101637,0.9554253153142712,True
specificity,facebook/opt-350m,openai-community/gpt2-medium,1024,1024,True,-0.04808319368429533,0.9792572708244284,1.0273404645087236,True
specificity,facebook/opt-6.7b,EleutherAI/pythia-6.9b,4096,4096,True,0.013111474857171502,0.7569108506719805,0.743799375814809,True
specificity,facebook/opt-6.7b,meta-llama/Llama-3.1-8B,4096,4096,True,-0.004666509883826104,0.8226517812830418,0.827318291166868,True
specificity,facebook/opt-6.7b,meta-llama/Llama-3.1-8B-Instruct,4096,4096,True,-0.00649721634954807,0.8062607961285263,0.8127580124780743,True
specificity,facebook/opt-6.7b,mistralai/Mistral-7B-Instruct-v0.3,4096,4096,True,-0.02456724980204312,0.9225908103207473,0.9471580601227905,True
specificity,facebook/opt-6.7b,mistralai/Mistral-7B-v0.3,4096,4096,True,-0.02424211657067294,0.6472523146642403,0.6714944312349133,True
specificity,google/gemma-2-2b,google/gemma-2-2b-it,2304,2304,True,0.876260400890887,0.9471010100376448,0.07084060914675783,True
specificity,google/gemma-2-2b-it,google/gemma-2-2b,2304,2304,True,0.876260400890887,0.947101010037645,0.07084060914675805,True
specificity,google/gemma-2-9b,Qwen/Qwen2.5-7B,3584,3584,True,-0.0003303154517546826,0.921832165596563,0.9221624810483177,True
specificity,google/gemma-2-9b,Qwen/Qwen2.5-7B-Instruct,3584,3584,True,0.022472914732431494,0.9785842550985205,0.956111340366089,True
specificity,google/gemma-2-9b,google/gemma-2-9b-it,3584,3584,True,0.855645346154156,0.9205056920155342,0.06486034586137823,True
specificity,google/gemma-2-9b-it,Qwen/Qwen2.5-7B,3584,3584,True,0.0006091713049451794,0.9843579722255039,0.9837488009205587,True
specificity,google/gemma-2-9b-it,Qwen/Qwen2.5-7B-Instruct,3584,3584,True,0.030882577401233582,0.9356010759287688,0.9047184985275353,True
specificity,google/gemma-2-9b-it,google/gemma-2-9b,3584,3584,True,0.855645346154156,0.9205056920155347,0.06486034586137868,True
specificity,google/gemma-4-26B-A4B,google/gemma-4-26B-A4B-it,2816,2816,True,0.011491807300991403,0.9485396266485632,0.9370478193475718,True
specificity,google/gemma-4-26B-A4B-it,google/gemma-4-26B-A4B,2816,2816,True,0.011491807300991403,0.9485396266485632,0.9370478193475718,True
specificity,meta-llama/Llama-3.1-70B,Qwen/Qwen2.5-72B,8192,8192,True,0.0031081384308706624,0.9832437769712132,0.9801356385403426,True
specificity,meta-llama/Llama-3.1-70B,tiiuae/falcon-40b,8192,8192,True,0.00423251170667139,0.9968189370127004,0.992586425306029,True
specificity,meta-llama/Llama-3.1-8B,EleutherAI/pythia-6.9b,4096,4096,True,-0.005593251706362018,0.997045545873288,1.00263879757965,True
specificity,meta-llama/Llama-3.1-8B,facebook/opt-6.7b,4096,4096,True,-0.004666509883826104,0.8226517812830427,0.8273182911668688,True
specificity,meta-llama/Llama-3.1-8B,meta-llama/Llama-3.1-8B-Instruct,4096,4096,True,0.9531252048637645,0.9995345415830479,0.04640933671928338,True
specificity,meta-llama/Llama-3.1-8B,mistralai/Mistral-7B-Instruct-v0.3,4096,4096,True,0.011800232702378594,0.994635243374926,0.9828350106725474,True
specificity,meta-llama/Llama-3.1-8B,mistralai/Mistral-7B-v0.3,4096,4096,True,0.011667852562815958,0.9924842760126399,0.9808164234498239,True
specificity,meta-llama/Llama-3.1-8B-Instruct,EleutherAI/pythia-6.9b,4096,4096,True,-0.0031936363689970206,0.9978931895457985,1.0010868259147956,True
specificity,meta-llama/Llama-3.1-8B-Instruct,facebook/opt-6.7b,4096,4096,True,-0.00649721634954807,0.8062607961285253,0.8127580124780733,True
specificity,meta-llama/Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B,4096,4096,True,0.9531252048637645,0.9995345415830479,0.04640933671928338,True
specificity,meta-llama/Llama-3.1-8B-Instruct,mistralai/Mistral-7B-Instruct-v0.3,4096,4096,True,0.013277982112052323,0.9952136863346754,0.9819357042226231,True
specificity,meta-llama/Llama-3.1-8B-Instruct,mistralai/Mistral-7B-v0.3,4096,4096,True,0.01243047762733015,0.993321439759181,0.9808909621318508,True
specificity,meta-llama/Llama-3.2-1B,EleutherAI/pythia-1.4b,2048,2048,True,-0.0184247221635379,0.9951857880937699,1.0136105102573079,True
specificity,meta-llama/Llama-3.2-1B,EleutherAI/pythia-1b,2048,2048,True,-0.002457265735157206,0.9931647600203406,0.9956220257554979,True
specificity,meta-llama/Llama-3.2-1B,Qwen/Qwen2.5-3B,2048,2048,True,-0.00810651155414184,0.9933430380488173,1.0014495496029592,True
specificity,meta-llama/Llama-3.2-1B,Qwen/Qwen2.5-3B-Instruct,2048,2048,True,-0.012545039098168776,0.9960136365512746,1.0085586756494433,True
specificity,meta-llama/Llama-3.2-1B,facebook/opt-1.3b,2048,2048,True,-0.005380712061693581,0.948132719862186,0.9535134319238795,True
specificity,meta-llama/Llama-3.2-1B,meta-llama/Llama-3.2-1B-Instruct,2048,2048,True,0.29290270898716464,0.996158163779812,0.7032554547926474,True
specificity,meta-llama/Llama-3.2-1B-Instruct,EleutherAI/pythia-1.4b,2048,2048,True,-0.04289155710546735,0.9952710464360643,1.0381626035415317,True
specificity,meta-llama/Llama-3.2-1B-Instruct,EleutherAI/pythia-1b,2048,2048,True,0.012781603551393128,0.9967544938519544,0.9839728903005612,True
specificity,meta-llama/Llama-3.2-1B-Instruct,Qwen/Qwen2.5-3B,2048,2048,True,0.02769832782148814,0.9973129159244135,0.9696145881029253,True
specificity,meta-llama/Llama-3.2-1B-Instruct,Qwen/Qwen2.5-3B-Instruct,2048,2048,True,0.02823936922130063,0.9874747240654624,0.9592353548441618,True
specificity,meta-llama/Llama-3.2-1B-Instruct,facebook/opt-1.3b,2048,2048,True,0.020023748575614196,0.9852353313951902,0.965211582819576,True
specificity,meta-llama/Llama-3.2-1B-Instruct,meta-llama/Llama-3.2-1B,2048,2048,True,0.29290270898716464,0.9961581637798117,0.7032554547926471,True
specificity,meta-llama/Llama-3.2-3B,meta-llama/Llama-3.2-3B-Instruct,3072,3072,True,0.8777574007833615,0.9960178012572831,0.11826040047392161,True
specificity,meta-llama/Llama-3.2-3B-Instruct,meta-llama/Llama-3.2-3B,3072,3072,True,0.8777574007833615,0.996017801257283,0.1182604004739215,True
specificity,microsoft/phi-2,EleutherAI/pythia-2.8b,2560,2560,True,0.011905837071653732,0.9938049942879306,0.9818991572162769,True
specificity,microsoft/phi-2,facebook/opt-2.7b,2560,2560,True,-0.0016474441694940745,0.9007156823182388,0.9023631264877329,True
specificity,mistralai/Mistral-7B-Instruct-v0.3,EleutherAI/pythia-6.9b,4096,4096,True,0.024507676284421638,0.9951280204128266,0.9706203441284049,True
specificity,mistralai/Mistral-7B-Instruct-v0.3,facebook/opt-6.7b,4096,4096,True,-0.02456724980204312,0.9225908103207482,0.9471580601227914,True
specificity,mistralai/Mistral-7B-Instruct-v0.3,meta-llama/Llama-3.1-8B,4096,4096,True,0.011800232702378594,0.994635243374926,0.9828350106725474,True
specificity,mistralai/Mistral-7B-Instruct-v0.3,meta-llama/Llama-3.1-8B-Instruct,4096,4096,True,0.013277982112052323,0.9952136863346751,0.9819357042226228,True
specificity,mistralai/Mistral-7B-Instruct-v0.3,mistralai/Mistral-7B-v0.3,4096,4096,True,0.983519101382893,0.9908857446860408,0.007366643303147846,True
specificity,mistralai/Mistral-7B-v0.3,EleutherAI/pythia-6.9b,4096,4096,True,0.023358684875680342,0.9960184551499437,0.9726597702742633,True
specificity,mistralai/Mistral-7B-v0.3,facebook/opt-6.7b,4096,4096,True,-0.02424211657067294,0.647252314664241,0.671494431234914,True
specificity,mistralai/Mistral-7B-v0.3,meta-llama/Llama-3.1-8B,4096,4096,True,0.011667852562815958,0.9924842760126401,0.9808164234498241,True
specificity,mistralai/Mistral-7B-v0.3,meta-llama/Llama-3.1-8B-Instruct,4096,4096,True,0.01243047762733015,0.9933214397591809,0.9808909621318507,True
specificity,mistralai/Mistral-7B-v0.3,mistralai/Mistral-7B-Instruct-v0.3,4096,4096,True,0.983519101382893,0.990885744686041,0.007366643303147957,True
specificity,openai-community/gpt2,EleutherAI/gpt-neo-125m,768,768,True,-0.013842871128865075,0.9943806305155245,1.0082235016443897,True
specificity,openai-community/gpt2,EleutherAI/pythia-160m,768,768,True,-0.022602823360638614,0.9859801511824005,1.008582974543039,True
specificity,openai-community/gpt2,facebook/opt-125m,768,768,True,-0.0027703554483520395,0.9923419794750348,0.9951123349233868,True
specificity,openai-community/gpt2-medium,EleutherAI/pythia-410m,1024,1024,True,0.010533203646473211,0.9910031623705539,0.9804699587240806,True
specificity,openai-community/gpt2-medium,facebook/opt-350m,1024,1024,True,-0.04808319368429533,0.9792572708244278,1.0273404645087232,True
specificity,tiiuae/falcon-40b,Qwen/Qwen2.5-72B,8192,8192,True,0.00947962941703535,0.9945140140589452,0.9850343846419098,True
specificity,tiiuae/falcon-40b,meta-llama/Llama-3.1-70B,8192,8192,True,0.00423251170667139,0.9968189370127004,0.992586425306029,True
formality,EleutherAI/gpt-neo-125m,EleutherAI/pythia-160m,768,768,True,0.07992816874146606,0.9983544698111633,0.9184263010696972,True
formality,EleutherAI/gpt-neo-125m,facebook/opt-125m,768,768,True,0.027860553319902157,0.9990989333313405,0.9712383800114384,True
formality,EleutherAI/gpt-neo-125m,openai-community/gpt2,768,768,True,-0.029497913677126286,0.9995806861360444,1.0290785998131708,True
formality,EleutherAI/pythia-1.4b,EleutherAI/pythia-1b,2048,2048,True,0.0003565439451756018,0.9990065391751362,0.9986499952299606,True
formality,EleutherAI/pythia-1.4b,Qwen/Qwen2.5-3B,2048,2048,True,0.013559696465482649,0.9994158830739791,0.9858561866084965,True
formality,EleutherAI/pythia-1.4b,Qwen/Qwen2.5-3B-Instruct,2048,2048,True,-0.0014375886040793892,0.9995381513139071,1.0009757399179866,True
formality,EleutherAI/pythia-1.4b,facebook/opt-1.3b,2048,2048,True,-0.007426075071281516,0.9992536168599777,1.0066796919312593,True
formality,EleutherAI/pythia-1.4b,meta-llama/Llama-3.2-1B,2048,2048,True,-0.006029829328104057,0.9994315893095477,1.0054614186376518,True
formality,EleutherAI/pythia-1.4b,meta-llama/Llama-3.2-1B-Instruct,2048,2048,True,-0.0018247649221333623,0.999328669463685,1.0011534343858184,True
formality,EleutherAI/pythia-12b,Qwen/Qwen2.5-14B,5120,5120,True,0.0074689765554018205,0.9995785797758047,0.9921096032204029,True
formality,EleutherAI/pythia-12b,Qwen/Qwen2.5-32B,5120,5120,True,-0.009634395540934964,0.9990552952690716,1.0086896908100065,True
formality,EleutherAI/pythia-160m,EleutherAI/gpt-neo-125m,768,768,True,0.07992816874146606,0.9983544698111633,0.9184263010696972,True
formality,EleutherAI/pythia-160m,facebook/opt-125m,768,768,True,0.02777135615813734,0.9986948717242311,0.9709235155660938,True
formality,EleutherAI/pythia-160m,openai-community/gpt2,768,768,True,-0.036795996497791604,0.9980536098347861,1.0348496063325776,True
formality,EleutherAI/pythia-1b,EleutherAI/pythia-1.4b,2048,2048,True,0.0003565439451756018,0.9990065391751363,0.9986499952299607,True
formality,EleutherAI/pythia-1b,Qwen/Qwen2.5-3B,2048,2048,True,0.016629729850166135,0.9984427770961367,0.9818130472459706,True
formality,EleutherAI/pythia-1b,Qwen/Qwen2.5-3B-Instruct,2048,2048,True,0.020600013236329213,0.99974780607423,0.9791477928379008,True
formality,EleutherAI/pythia-1b,facebook/opt-1.3b,2048,2048,True,0.02822659507755057,0.9995609286179193,0.9713343335403688,True
formality,EleutherAI/pythia-1b,meta-llama/Llama-3.2-1B,2048,2048,True,0.0639482865592997,0.9996522902630837,0.9357040037037839,True
formality,EleutherAI/pythia-1b,meta-llama/Llama-3.2-1B-Instruct,2048,2048,True,0.04547717037487114,0.9996625678141366,0.9541853974392656,True
formality,EleutherAI/pythia-2.8b,facebook/opt-2.7b,2560,2560,True,-0.004755532755731685,0.9949677267856354,0.9997232595413671,True
formality,EleutherAI/pythia-2.8b,microsoft/phi-2,2560,2560,True,-0.009961102760918158,0.9996948117142358,1.009655914475154,True
formality,EleutherAI/pythia-410m,facebook/opt-350m,1024,1024,True,-0.023061422890846613,0.9994469723837602,1.0225083952746068,True
formality,EleutherAI/pythia-410m,openai-community/gpt2-medium,1024,1024,True,-0.023720623029902754,0.999162904981094,1.0228835280109967,True
formality,EleutherAI/pythia-6.9b,facebook/opt-6.7b,4096,4096,True,0.010271668380389556,0.9591257408336826,0.9488540724532931,True
formality,EleutherAI/pythia-6.9b,meta-llama/Llama-3.1-8B,4096,4096,True,0.02735170863788737,0.9900729780166182,0.9627212693787308,True
formality,EleutherAI/pythia-6.9b,meta-llama/Llama-3.1-8B-Instruct,4096,4096,True,0.02576370699216782,0.9875727849103425,0.9618090779181747,True
formality,EleutherAI/pythia-6.9b,mistralai/Mistral-7B-Instruct-v0.3,4096,4096,True,-0.008187151668720381,0.9990603591819286,1.007247510850649,True
formality,EleutherAI/pythia-6.9b,mistralai/Mistral-7B-v0.3,4096,4096,True,-0.01457064056184729,0.9923537614609831,1.0069244020228303,True
formality,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-0.5B-Instruct,896,896,True,0.9818789475380667,0.9997256781956705,0.017846730657603782,True
formality,Qwen/Qwen2.5-0.5B-Instruct,Qwen/Qwen2.5-0.5B,896,896,True,0.9818789475380667,0.9997256781956707,0.017846730657604004,True
formality,Qwen/Qwen2.5-1.5B,Qwen/Qwen2.5-1.5B-Instruct,1536,1536,True,0.9856098363811484,0.999379883091485,0.013770046710336548,True
formality,Qwen/Qwen2.5-1.5B-Instruct,Qwen/Qwen2.5-1.5B,1536,1536,True,0.9856098363811484,0.9993798830914847,0.013770046710336326,True
formality,Qwen/Qwen2.5-14B,EleutherAI/pythia-12b,5120,5120,True,0.0074689765554018205,0.999578579775805,0.9921096032204032,True
formality,Qwen/Qwen2.5-14B,Qwen/Qwen2.5-32B,5120,5120,True,0.25481320368923094,0.9996720169296331,0.7448588132404022,True
formality,Qwen/Qwen2.5-32B,EleutherAI/pythia-12b,5120,5120,True,-0.009634395540934964,0.9990552952690712,1.0086896908100063,True
formality,Qwen/Qwen2.5-32B,Qwen/Qwen2.5-14B,5120,5120,True,0.25481320368923094,0.9996720169296329,0.7448588132404019,True
formality,Qwen/Qwen2.5-3B,EleutherAI/pythia-1.4b,2048,2048,True,0.013559696465482649,0.9994158830739787,0.985856186608496,True
formality,Qwen/Qwen2.5-3B,EleutherAI/pythia-1b,2048,2048,True,0.016629729850166135,0.9984427770961363,0.9818130472459702,True
formality,Qwen/Qwen2.5-3B,Qwen/Qwen2.5-3B-Instruct,2048,2048,True,0.8848268679872866,0.999694338778878,0.11486747079159143,True
formality,Qwen/Qwen2.5-3B,facebook/opt-1.3b,2048,2048,True,-0.005295611547288448,0.9995642985937994,1.0048599101410878,True
formality,Qwen/Qwen2.5-3B,meta-llama/Llama-3.2-1B,2048,2048,True,0.022567508336300165,0.9995754573916916,0.9770079490553915,True
formality,Qwen/Qwen2.5-3B,meta-llama/Llama-3.2-1B-Instruct,2048,2048,True,0.01402283160534583,0.9995537327478404,0.9855309011424946,True
formality,Qwen/Qwen2.5-3B-Instruct,EleutherAI/pythia-1.4b,2048,2048,True,-0.0014375886040793892,0.999538151313907,1.0009757399179864,True
formality,Qwen/Qwen2.5-3B-Instruct,EleutherAI/pythia-1b,2048,2048,True,0.020600013236329213,0.9997478060742298,0.9791477928379005,True
formality,Qwen/Qwen2.5-3B-Instruct,Qwen/Qwen2.5-3B,2048,2048,True,0.8848268679872866,0.9996943387788784,0.11486747079159176,True
formality,Qwen/Qwen2.5-3B-Instruct,facebook/opt-1.3b,2048,2048,True,-0.015336584123243907,0.9995034981647084,1.0148400822879524,True
formality,Qwen/Qwen2.5-3B-Instruct,meta-llama/Llama-3.2-1B,2048,2048,True,0.02379383997187281,0.9995898761875484,0.9757960362156756,True
formality,Qwen/Qwen2.5-3B-Instruct,meta-llama/Llama-3.2-1B-Instruct,2048,2048,True,0.010667833258811097,0.9986613475314636,0.9879935142726526,True
formality,Qwen/Qwen2.5-72B,meta-llama/Llama-3.1-70B,8192,8192,True,-0.009013241661128348,0.9952836857245584,1.0042969273856868,True
formality,Qwen/Qwen2.5-72B,tiiuae/falcon-40b,8192,8192,True,0.0027975492243572514,0.992767584170343,0.9899700349459858,True
formality,Qwen/Qwen2.5-7B,Qwen/Qwen2.5-7B-Instruct,3584,3584,True,0.9681433871070335,0.9996928511369052,0.03154946402987169,True
formality,Qwen/Qwen2.5-7B,google/gemma-2-9b,3584,3584,True,-0.019993706529126506,0.9968681855397535,1.0168618920688801,True
formality,Qwen/Qwen2.5-7B,google/gemma-2-9b-it,3584,3584,True,-0.01588385099524368,0.9967706593649672,1.012654510360211,True
formality,Qwen/Qwen2.5-7B-Instruct,Qwen/Qwen2.5-7B,3584,3584,True,0.9681433871070335,0.9996928511369052,0.03154946402987169,True
formality,Qwen/Qwen2.5-7B-Instruct,google/gemma-2-9b,3584,3584,True,-0.018200094452020598,0.9978326762382397,1.0160327706902603,True
formality,Qwen/Qwen2.5-7B-Instruct,google/gemma-2-9b-it,3584,3584,True,-0.014947341081229932,0.9976544103128382,1.0126017513940682,True
formality,facebook/opt-1.3b,EleutherAI/pythia-1.4b,2048,2048,True,-0.007426075071281516,0.9992536168599778,1.0066796919312593,True
formality,facebook/opt-1.3b,EleutherAI/pythia-1b,2048,2048,True,0.02822659507755057,0.9995609286179193,0.9713343335403688,True
formality,facebook/opt-1.3b,Qwen/Qwen2.5-3B,2048,2048,True,-0.005295611547288448,0.9995642985937996,1.004859910141088,True
formality,facebook/opt-1.3b,Qwen/Qwen2.5-3B-Instruct,2048,2048,True,-0.015336584123243907,0.9995034981647085,1.0148400822879524,True
formality,facebook/opt-1.3b,meta-llama/Llama-3.2-1B,2048,2048,True,-0.038537849604855824,0.9995813657356676,1.0381192153405234,True
formality,facebook/opt-1.3b,meta-llama/Llama-3.2-1B-Instruct,2048,2048,True,-0.06065650288566537,0.9993941980877203,1.0600507009733857,True
formality,facebook/opt-125m,EleutherAI/gpt-neo-125m,768,768,True,0.027860553319902157,0.9990989333313404,0.9712383800114383,True
formality,facebook/opt-125m,EleutherAI/pythia-160m,768,768,True,0.02777135615813734,0.9986948717242311,0.9709235155660938,True
formality,facebook/opt-125m,openai-community/gpt2,768,768,True,-0.02489950178168845,0.9993085781321305,1.024208079913819,True
formality,facebook/opt-2.7b,EleutherAI/pythia-2.8b,2560,2560,True,-0.004755532755731685,0.9949677267856354,0.9997232595413671,True
formality,facebook/opt-2.7b,microsoft/phi-2,2560,2560,True,0.022946747497812385,0.9693538643112443,0.9464071168134319,True
formality,facebook/opt-350m,EleutherAI/pythia-410m,1024,1024,True,-0.023061422890846613,0.99944697238376,1.0225083952746066,True
formality,facebook/opt-350m,openai-community/gpt2-medium,1024,1024,True,-0.018643573708783084,0.9991474796877567,1.0177910533965397,True
formality,facebook/opt-6.7b,EleutherAI/pythia-6.9b,4096,4096,True,0.010271668380389556,0.9591257408336825,0.948854072453293,True
formality,facebook/opt-6.7b,meta-llama/Llama-3.1-8B,4096,4096,True,0.019656649829631844,0.9691809919036599,0.949524342074028,True
formality,facebook/opt-6.7b,meta-llama/Llama-3.1-8B-Instruct,4096,4096,True,0.013653158644758495,0.966203888861283,0.9525507302165245,True
formality,facebook/opt-6.7b,mistralai/Mistral-7B-Instruct-v0.3,4096,4096,True,0.022239905885273317,0.9961772699920881,0.9739373641068148,True
formality,facebook/opt-6.7b,mistralai/Mistral-7B-v0.3,4096,4096,True,0.023834915552120247,0.9666490141628354,0.9428140986107152,True
formality,google/gemma-2-2b,google/gemma-2-2b-it,2304,2304,True,0.699299395740033,0.984354160876218,0.285054765136185,True
formality,google/gemma-2-2b-it,google/gemma-2-2b,2304,2304,True,0.699299395740033,0.9843541608762182,0.2850547651361852,True
formality,google/gemma-2-9b,Qwen/Qwen2.5-7B,3584,3584,True,-0.019993706529126506,0.9968681855397538,1.0168618920688803,True
formality,google/gemma-2-9b,Qwen/Qwen2.5-7B-Instruct,3584,3584,True,-0.018200094452020598,0.9978326762382399,1.0160327706902605,True
formality,google/gemma-2-9b,google/gemma-2-9b-it,3584,3584,True,0.940707139444142,0.9895773928133316,0.0488702533691896,True
formality,google/gemma-2-9b-it,Qwen/Qwen2.5-7B,3584,3584,True,-0.01588385099524368,0.9967706593649674,1.0126545103602111,True
formality,google/gemma-2-9b-it,Qwen/Qwen2.5-7B-Instruct,3584,3584,True,-0.014947341081229932,0.9976544103128387,1.0126017513940686,True
formality,google/gemma-2-9b-it,google/gemma-2-9b,3584,3584,True,0.940707139444142,0.9895773928133312,0.048870253369189265,True
formality,google/gemma-4-26B-A4B,google/gemma-4-26B-A4B-it,2816,2816,True,0.760468899082741,0.991412345460332,0.230943446377591,True
formality,google/gemma-4-26B-A4B-it,google/gemma-4-26B-A4B,2816,2816,True,0.760468899082741,0.9914123454603319,0.2309434463775909,True
formality,meta-llama/Llama-3.1-70B,Qwen/Qwen2.5-72B,8192,8192,True,-0.009013241661128348,0.9952836857245579,1.0042969273856863,True
formality,meta-llama/Llama-3.1-70B,tiiuae/falcon-40b,8192,8192,True,0.004667928038126147,0.9983367263062058,0.9936687982680797,True
formality,meta-llama/Llama-3.1-8B,EleutherAI/pythia-6.9b,4096,4096,True,0.02735170863788737,0.9900729780166183,0.9627212693787309,True
